Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
5949.0,-2.1216904247622703,1.26586844556427,-0.571912522011718,-1.69846412852915,1.22019654801619,3.9998165153062795,-1.56493629522714,0.282597278897352,1.64929925703648,-1.07332924721121,-0.0581838373049927,-2.14805336694137,1.54720063035196,1.66853469361783,-1.12476889524968,0.715221706029492,0.407743423958475,0.5749760988079339,-0.29002660828743,-0.35485787538928704,1.44102212457457,-0.5497201209522941,-0.0133638355411303,1.01135602371666,0.0865179048435527,0.9876252358365601,0.25906127907793997,0.0483958202613598,42.77,0
5954.0,1.0872963226130201,-0.0553136478279167,1.10913686087085,0.7570371138842941,-0.7322891454353391,-0.0261717624638385,-0.650074700890794,0.17758959256625304,1.5395351505180601,-0.30912602696641495,2.56090746409742,-1.9826872824128499,0.661518386557247,1.9346846197460201,0.223681442596738,0.43977728910436603,0.3502061311525661,0.250964522564118,-0.67312338153656,-0.182150883838871,-0.143688025715725,-0.259664248432683,0.14078291970582502,0.143014865755993,-0.0347918968178421,0.17608028062918202,-0.0305970052275154,0.00983453145651649,26.11,0
5955.0,-0.298087116567661,0.7597747905797579,2.44447540626571,1.1946698992053,0.0290990673973493,0.33689390131755703,0.480784912128567,-0.139715636091994,1.5320488351139598,-0.886546042040862,0.5351670544142341,-1.4697270327816498,2.5172510195574302,0.491608444474844,-1.7834371476608704,-1.1735438831081002,1.12816159573207,-0.7342510160730359,-0.4471289104026479,-0.0354245632312509,-0.176131536451698,0.297721698677523,-0.19230236529651298,0.40070394326179704,0.130617968126609,-0.38964983353185206,-0.0856834018744896,-0.19524054008660802,15.0,0
5956.0,-1.7137660657937899,1.25646210616478,0.496578174729288,3.32361672634861,-0.012043541489851999,0.0598263999170658,-0.6144907066215229,0.8049147597350741,-0.47471616839135794,-0.158539356286451,1.8710238245759199,-2.05579684269286,2.36836110300136,1.10627529850173,0.00305869671479293,0.9976540582786441,1.42142313874838,1.8030930800124199,0.6073440827273139,-0.163546994342332,0.193789608693024,0.5150279126116161,-0.36951935221928,-0.0738363431988512,-0.6359342868108261,0.20187607986692802,-0.19592367848585102,-0.101779032392423,57.36,0
5956.0,-0.73436428199313,1.4011487273820702,1.00477406083636,0.0222140205769854,0.212831319275491,-0.413925902846909,0.30910682103131,0.271718986755168,0.610157657008338,-0.9411713759885809,-0.15889154230941,-2.0761887438677,3.0003233509364504,1.6235821832388002,0.0126936162242077,0.4845021148282271,0.139559304607137,0.0993345958471928,0.11192272787222099,0.0717272781060321,-0.370134855539323,-0.8598270510001579,-0.0568736542100004,-0.5059920077665879,-0.0411907123632893,0.0825966211653474,0.118091807978003,0.0383561435707642,9.99,0
5958.0,0.12037446286193902,-1.8510309794553501,1.7926372205535002,2.6329525541742003,-1.52863565901472,2.2556828907626603,-1.1410825000578702,0.6851797434409741,2.34079259936735,-0.36178695605763106,1.4478801894306201,-1.45067334024778,0.9611555403180021,0.552172317058694,-2.64307148861288,-0.173470795785929,1.29018712154645,-0.28415471793822994,-1.0230271943109202,0.621599717926011,0.23981224901377696,0.43205457548565296,-0.387534430336181,-0.22035932923301899,-0.10910940433689299,1.14069845536078,-0.0598994466319311,0.0763692808560976,438.14,0
5959.0,-1.9615283852049699,-1.64972551360556,1.7445127016621202,-2.16952446256296,-0.00143531760053722,-0.314488615190044,-1.0405315330264,0.0967721302037384,-0.315976142061026,0.7862480690904391,-0.5080064331495551,-4.6891834036994,0.790440950985065,0.9305511581814058,0.12055297316506801,0.0398692040836848,0.892615075510259,0.66409699279882,-1.13206001376326,-0.570026336439273,-0.32701805675100604,-0.0715310315668323,0.175223407066224,-0.871323805246675,0.524765796422206,-0.12303177262013801,0.0653828407064024,0.312391949699947,58.2,0
5961.0,1.29433235938205,-0.518962368591363,0.510844916748048,-0.398409402381909,-0.9435094957443051,-0.5340953399301219,-0.625022805302085,-0.145937898700167,0.524246405741978,0.26510325191480105,0.594589998244142,-2.87351740248923,1.36763492856862,1.6698694093305502,0.552476988314165,-1.46788890548878,0.9708815010573258,0.7577624895016178,-1.3266740798853702,-0.525720110911121,-0.600072981246152,-1.07886233739452,0.166284224010861,0.0177579662150882,-0.030544579730882003,0.8939041158406981,-0.0746551543517019,0.00529754558518013,37.1,0
5963.0,-0.6395691614236539,-0.173953494767112,2.39509273029064,-2.3983852698619703,-1.1909484851248502,-0.4003121939879529,-0.6440672330693211,0.109592651805099,-1.02224554258949,0.656331472492963,1.80077363191183,-3.44171098335279,1.26950571623519,1.09419392324753,-1.09197999906057,0.19280457769846399,0.6780481344216329,1.25252608173955,-0.8734120145827271,-0.24309062181791197,-0.165681440731088,0.129694515819659,-0.27840445938124897,0.238204517894458,0.34169735423269704,-0.223452127389979,0.27504863811579605,0.111419347392019,11.1,0
5964.0,1.31219569321779,0.145264433670814,0.25183702415966197,0.19272221872720302,-0.27467711439784104,-0.833531454095582,-0.0582720293554237,-0.272860907321906,1.5129846661406898,-0.5004661707730871,0.216273682269324,-2.65938928452948,1.4056461405611298,1.7570100070185801,0.34725474374456705,0.38659095335327404,0.29047068487901695,-0.174842183356101,0.0811096944482641,-0.108500156090781,-0.41174336996031896,-0.981416486563119,0.0572992361507137,-0.147978665294849,0.200663540319345,0.807945200982217,-0.116993785146145,-0.0055488543670565,13.01,0
5965.0,-0.7265627507041529,0.0574298656676157,2.04821944718794,-0.0539178419578586,-0.36133899221703997,0.22245520733400698,-0.24815903046482998,0.165977494528642,1.3934210024588303,-0.7180057739175649,2.2963088152507796,-1.52284769985749,1.7481228308745802,1.16117368065549,-0.932752019443215,-0.511571004530476,1.0596704168331,0.0832876588097351,0.739092968116816,-0.0189500811295029,0.0919645323498463,0.767356846156845,0.184046656061722,0.294457964169616,-0.7622784923505591,1.48503377267636,-0.0271791331613173,0.117885739406018,34.9,0
5966.0,1.25726259657624,0.780264277151495,-0.28739346889901,1.15362042465719,0.029069580307391003,-1.5975938449305,0.327098824657183,-0.42144300755520797,1.09064570814521,-1.08460475487025,1.4388744980371397,-2.52526987490196,1.52589080899273,0.150808671302576,0.20337974444846899,0.4247930959301989,1.8860160755004498,0.42892401590315504,-0.692664470123511,-0.12207401293507099,-0.282608833730626,-0.5093407940369761,-0.0316538699416234,0.539632439266214,0.5051498906063561,0.309972632813526,-0.0567822074928086,0.0398392783360866,0.76,0
5973.0,-1.5905175757551797,1.1746005345583101,1.07485173287755,0.11792662012000502,0.460865871029464,-0.758534330147578,0.422212633255163,-0.131071685986713,2.04919916901029,0.618917782181772,0.9456412574513992,-3.18375006957581,0.5046288244910251,0.778636823844461,0.677852186844108,-0.0253904524500454,0.941093722858803,-0.26535628324765,-0.7353093301367142,0.438562984903611,-0.618451627378818,-0.9391569994790908,0.0482885913511032,-0.0780885045589134,-0.0971544308261737,0.0593857870747116,0.4285443973981711,0.344962631324898,8.99,0
5974.0,-1.35362443673715,1.72256705754455,0.456802835474354,0.13564714350945697,-0.338402621910872,-0.5765566871283271,-0.22908739513377202,0.8811148369340649,0.5252963788647861,-0.85209942658138,1.8554805093336002,-1.71607019656755,1.77426762390519,1.7666129597237,-0.565011352019093,0.880120694852932,0.70401724010978,0.809649347752198,0.0772574900149543,0.0137030990360851,-0.32691667513753303,-0.8873376454136491,0.0429518299554418,-0.113588704487202,-0.0790719696990473,0.0443419081244556,0.0803561585527619,-0.0106540107737021,12.99,0
5987.0,-0.148119504918682,2.5214346987679503,-2.35074876293682,1.92617936350708,0.47564425016648904,-1.65070236178702,0.12644096263074198,0.565260063332661,0.6200280308124321,-1.7701452292901299,2.07105126348941,-2.11886106538082,2.4577646388830696,-1.6734601098197601,0.40400812102580397,0.597333268464167,4.22794958807942,1.1733780391931299,-1.14297854609434,-0.0212567330688063,-0.183430803367456,-0.142649593012409,0.271091959401808,0.0130536529857789,-0.46830236683341203,-0.423917500587836,0.108598296006829,-0.05397453430261,0.99,0
5988.0,-0.404919664206812,1.11179489254535,1.12759461323959,0.426521307694598,-0.575477119958275,-1.07853643393462,0.24931549697201397,0.185299379989588,0.7608720565719721,-0.9978564189089599,0.6207991827267271,-2.28422698143752,1.71084914181148,1.9151445891933399,-0.0200633568471828,0.21331918221680898,0.578707465907431,0.0229539488692395,-0.464162836151356,-0.18868885295681398,-0.0723672146739201,-0.148508402110315,0.17455500052064601,0.6535100656038371,-0.481848566900339,0.0955005908572031,-0.13707816768872802,-0.0259648848367654,31.2,0
5989.0,-0.302625388374534,0.8461717740847349,1.26774271032433,0.45774318258972707,0.374341385420443,0.0721591206809832,0.228605664369852,0.206981685952846,0.749034159769042,-0.6993845119830501,2.01839087029067,-3.0258092631866096,-0.23160996326499303,1.7253308103011102,0.253514362840914,0.17040958702017098,0.993179739744238,0.6484006538156349,0.469112937827252,-0.102384571088371,-0.265965431849685,-0.6412985311313399,0.0875475199007482,-0.4613991206335711,-0.87956351692635,0.0883013564045375,0.10571952628980599,0.14857743843205898,8.99,0
5989.0,-1.57135284758361,-6.0508594652084104,-1.5691568430630498,0.326882091848359,-2.9785918154223,-0.46308690199396507,1.26331300783846,-0.732176368733811,-0.504373566621338,0.311717196094769,0.013888779603036997,-3.96505347693429,0.833717692554971,1.7228112123979,-0.7679727861661602,-0.7331286359682809,1.73820051054068,0.45218334047382397,-0.65531869475425,2.7847346292849497,0.597262906728825,-1.2322144318288,-1.4726060275689299,0.37740812190298495,0.0168554913814515,-0.268904413566226,-0.32317118862773997,0.27949707776032,1620.53,0
5989.0,-0.44105061885032604,1.14100088375625,2.90167410709741,3.0805019209799904,-0.22939694702070001,0.930292464653516,-0.232623236340525,0.257068443010291,0.5994036572707719,0.0399823630124957,-0.581261185069359,-3.32431749364815,1.14961287880133,1.13288834874698,-0.135215671392658,0.0279236289075329,0.8276578406388609,0.7075122304979259,1.01687851740892,0.0778051903000574,-0.215926995423717,-0.23439590797601398,-0.27687752125554105,-0.211536857159887,0.0179648276388149,0.23743806296602696,0.09915216346998901,0.0865411185242042,0.0,0
5990.0,-0.842956283291888,1.8816140523988998,0.962012723091778,2.89578635584796,0.0862687262276757,0.113133280551078,0.894243286693225,0.14266642036666402,-0.691634951792823,0.10349192183224401,-0.292244531851029,-3.48793725719046,1.13808821877216,2.3420156196288597,0.354804569917703,-0.12023068351019699,0.9144115986140621,0.450390485490951,0.961755108134973,-0.0395746268612042,-0.0915217335068796,-0.20999512712082397,-0.28811568221838696,-0.20257685643743698,0.47940141773728207,0.34085314881872303,-0.21114826858305602,-0.025215316723372,86.33,0
5993.0,-3.14319259189582,-2.58126244851843,0.664589590297307,-2.68751216008893,-0.927970717683236,-1.8050270000427198,0.249531804242384,-0.0069368286931541,1.4539001911908103,-1.78682343996932,0.44143715477264894,-1.2098378426108702,3.22373399303953,1.1202321563103999,-1.04147802742807,-1.58460186583742,0.5498139486995072,1.3283403814936299,-1.8363767731423601,-0.18355274381941603,-0.30843165088401603,-0.393843045923814,0.38881407315454797,0.700744941920702,0.0538271477540648,-0.5108723136690471,0.19989124614192397,0.0388219336144548,329.41,0
5997.0,-1.45186341177701,-0.9247145287440629,1.71222887568745,-1.8028914227168402,0.176939305343256,-1.2018542636715301,0.146043665042028,0.0551336130063432,2.6909590124530296,-2.35033575618136,0.386411241980223,-2.50557591165202,-0.19137870545465,1.5577878037586002,-0.698747354799878,-1.22799126822553,1.2708027458226299,-0.35041472435086696,-0.224837601186173,0.160192086542757,0.0078946094500689,0.0170674504681415,0.18308800386664997,0.35593524876803795,0.284810328751987,-0.131321174165074,-0.0179710817946464,0.10367108713205,115.59,0
6000.0,-0.12358295375407699,1.3492274748964501,1.5862351695369898,2.86308738445286,0.186650597859125,0.311037182925385,0.206646303755753,0.16238226113035198,-0.076604510210108,0.787547585796757,1.63455090028619,-2.9804616664154797,0.5922598606028111,2.08191055825911,-0.0480256603773651,0.318186574960742,0.38407971756859793,1.0664164508138,0.906968360867732,0.147467071641292,-0.15207894464686803,-0.159368533370014,-0.0558109916739365,-0.0939734541721817,-0.41079190403597293,0.0883248918121318,0.303110979367596,0.118106203691914,4.61,0
6001.0,-1.1165188160133899,1.5231856899651202,0.9510580603918191,1.0523479428476,-0.329476096618366,0.309468111476349,-0.42368598666385204,0.957738129000097,0.6867847068862509,-0.9599064471979691,0.7966907044970619,-1.91247289980919,1.06455355927702,2.21903707207079,-1.42466471868192,-0.0387276612212674,0.792504674795213,0.8578684059604169,1.2250387741071,-0.30130871042386,-0.20035619171734304,-0.5237568903356851,-0.0819614183102536,-0.439042229018666,-0.13773736873438,-0.509340031081331,-0.25345285067616,-0.0118112668415987,2.04,0
6005.0,-2.3567057036671804,2.47734803348956,0.454269793616139,0.37127092455895605,-1.5458084702861101,-1.26356039606758,-0.794505806291436,1.35136986553524,0.362032739530045,-1.18994166396237,0.5820302064729871,-1.25809068255041,2.71688606265448,2.527044358091,-0.176101698196363,0.439529946679948,1.11723341039855,-0.241834901519621,-0.37028204614120297,-0.39641690345173797,-0.11449639577640598,-0.7266983822388041,0.31864024363343896,0.850094908576654,-0.501429356754686,-0.13913526215125,-0.734526465898273,-0.0600585973674219,9.36,0
6005.0,1.5240468501842999,-0.9170944801292091,-0.234451306098323,-1.41955347857863,-0.8322501598686931,-0.511257491477656,-0.7798117320874821,-0.168461054947353,-0.83757983946632,1.29789631520793,1.223118953695,-3.85746796599276,0.32739265538610196,1.89316625585442,-0.8839257992144929,-0.16372885174920002,0.9364643133366829,0.6955309138596,0.435690008797081,-0.418853670695841,-0.6670856867421949,-1.4982533007626297,0.0531708363682119,-0.6669779206534611,0.32964858258796004,-0.4502604492977039,-0.0438604496993045,-0.00974672542286897,34.47,0
6006.0,-0.5456697081003811,-2.90188430410934,-0.87116655480213,1.14967386023022,-1.1372277292796398,-0.28464440399527,1.2096268019824399,-0.426366391547151,1.5311267190522098,-1.01336778744778,0.554788420874431,-2.4905235114999305,0.9470416976268929,1.98593296982913,-0.18382586401769999,-0.45972023699658504,1.13702393170375,-0.649028441802897,-0.5570757860284,1.68209143660299,0.34641948533320194,-0.7320458642564119,-0.858589799955769,0.132129271143743,0.0821092787417784,0.9845222016991609,-0.285507835651017,0.144034313017436,938.0,0
6009.0,-2.0796450240413202,1.6832212737418202,1.1263590125899499,-1.65642859957452,-1.06734392398559,-1.08205318927465,-0.0412456009873379,0.130561090122943,1.48819683355144,1.45627840731414,0.481500583133094,-2.90232609397087,1.5107088244413,0.500538109453019,-1.8246482884231698,0.506907678288479,1.2894301487428799,-1.6006884481788102,-0.14555449687156302,0.8352267356285,-0.298115008115523,-0.0476664576699632,-0.0891255528091456,0.64971646768434,0.424393194177754,-0.44914324732091504,0.6502175648683771,0.23656774454529897,2.99,0
6010.0,-6.96266197742163,6.00252183742587,-1.7062159550871,-2.73898016293374,-1.56792492786905,-1.01123560850163,-0.20860764834411602,0.74563111452727,6.308290387887009,7.60867813275226,2.46459949683998,-1.4060495364388899,1.9766371713760302,-0.306296866673907,-0.543337915595619,0.34568600050584697,-0.488781631037767,0.0456316297144467,-1.37996551083485,3.5191134618309503,-1.07621641987084,-0.887783896446383,0.293200677495058,-0.126737667869401,1.1056186806398898,0.6999834365727801,1.9304923990992,0.6039626533746241,0.92,0
6010.0,-0.8095693721908821,0.18450244014843104,2.02294380012012,0.752646845888912,-1.4984465209560702,2.38263829688765,1.90469240228656,-0.331030083224029,1.6646909778080703,-0.5651603854630239,2.44754394731599,-1.6780216889636201,1.70593414771157,0.627597601639903,-0.8360131256644922,-0.44020189582751096,0.49660266152353494,-0.10482159899284599,-0.7174050871861299,-0.260437414698286,-0.21798962529275198,0.45801842626916206,0.068502503687405,-0.31635585485074297,-0.244722838943846,-0.515433800315286,-0.24314808213539998,-0.5390366175554571,410.66,0
6012.0,-1.16013397391377,-0.16236287012904002,2.42237363042441,0.34464742637951,0.776603353374313,1.4203660025521103,0.0731570218823583,0.16964705481349301,2.04783142393489,-0.459987808406816,1.36813869917781,-2.38276569507116,0.9334603175500821,0.7647886092279859,0.325437361180201,-1.6707181925559598,1.7548494417198799,-1.7584729919419801,-1.73421107472417,-0.0459066503189197,-0.0120663117543116,1.07324738628867,0.300160534087125,-0.655625708546133,-0.470643900770318,0.474591785190224,-0.0013210611055353,-0.292184784866005,29.99,0
6013.0,1.07268254723617,-0.137751826966247,0.9910478755954809,1.75372029591629,-0.20787064738383698,1.1471604015635801,-0.552734243696769,0.210804990979364,2.49411199171925,-0.821217219702011,-0.8007292153136758,-1.46303340904308,2.1574702558545,0.5244972652733411,-2.44550058561495,-0.956841392280274,1.1674442747551799,-0.87781003728119,0.271201496596975,-0.111964145763714,-0.5920053108085529,-1.02624548202169,-0.0471769492248672,-0.8136488981067741,0.522413085608069,-0.501654584830479,0.0609080571176162,0.0213294985861057,46.58,0
6015.0,-1.38218493016978,1.0371047982899202,0.991913443903766,0.0807278782949251,0.38560094835846,-0.6214899220880439,0.42582169072876797,0.0422158921137335,1.30121726060592,0.152789063877691,2.12020308316957,-2.3453459939373595,1.1323007802594098,1.04537905538909,-0.355026090277525,0.6292779467298779,0.329086533586808,0.7705743824703051,0.120490506268555,0.14910885237729402,-0.589061677933604,-0.8339325022036072,0.294830996833812,-0.139031644778833,-0.0197814478882381,0.0155524586234184,0.0874165261899794,-0.385478355257236,11.99,0
6017.0,-1.00161067287377,0.7394585078039708,2.05361364821796,0.636038410885674,0.25815209410202,-0.8087028685270301,0.530996141529224,-0.236078193191927,0.5673455010617,-0.7005134544115851,0.696738189590603,-2.4362281785482596,2.1442232593669,1.53806585925073,0.541147943476817,-0.10839523631757698,0.58397861584807,-0.0219131583880097,0.6066164477072199,0.0112705083550631,-0.35354841882079296,-0.7539762848630759,0.20802704474654998,0.319209263602744,0.101928163408946,0.19003090172130202,-0.0868618256181885,0.04376002999231201,16.0,0
6019.0,-2.4144149341165897,0.0190765977466426,2.47060899007455,3.4679572613185203,-1.0329629705537602,1.4832544851469198,0.29617208152997,-1.80131323406753,1.00849971099015,0.5906990537872671,0.606053793051167,-3.38325559006523,0.615736242759673,1.06797577015341,0.737978051986806,-0.193937616848258,1.18923009350952,0.283938538066013,0.22150858541453802,-1.0677168476574699,1.23442759654894,0.134436512695045,0.721738646213312,0.347497918047549,0.15628086335684802,0.381949864432647,0.0251096881103904,0.0627278919638317,250.8,0
6024.0,1.1929999898854,0.7349297884034101,0.9187197749115029,2.67744483719833,-0.138646256540258,-0.484833776520231,0.0259983108461747,-0.17775937911739104,0.5530766799539439,0.30222624808999105,0.454817414440529,-2.56935563605473,1.6606065730283701,1.72560869834861,-0.174348905279885,0.748296842939089,0.0829763274735186,-0.193811102634529,-1.1221158805392801,-0.20155318103488,-0.401721285238511,-0.9849046488513349,0.15909608525878902,0.27182251228259197,0.22596764055163,-0.304182776961201,-0.0332505219357869,0.0218512907880748,0.87,0
6027.0,-1.1096404498529298,0.6926073881874439,1.12411580493431,0.0986200443975378,-0.16913695238506002,2.3619135902959196,0.9547177043846721,0.342914736935953,1.2936398680327401,-0.594300787347398,2.79133997963126,-1.6387311166258,0.9098039036756809,1.4242998110389298,-0.630892613772136,-1.42261243175925,1.65628798206866,-1.7012100397951897,-1.0917975596129,-0.4909642910765179,-0.24559606663198397,0.131793170215108,0.0742705014878956,-1.05409131000144,-0.42100850277959995,0.219842436603182,-0.649768103880274,-0.61139994743849,201.86,0
6027.0,-0.604703426030146,-0.0541687367081562,2.3876580895657002,-1.47623908189385,-0.7358741774308342,-0.7585239540775051,-0.382898952632019,-0.0342598480075686,0.357969622462627,-0.46317525969371603,0.317362409276333,-3.6271431354400296,1.46963284096931,0.9258576346872559,-0.22314495038357998,1.6174710319367098,0.564372440082163,-0.42883393258863,-0.5146023454042371,0.0883924942851537,0.334346059430572,0.99143851736251,-0.211278158462029,0.355635157133577,0.0479493101977003,-0.23879855145537102,0.0617150307779481,0.106824316389092,24.99,0
6028.0,-0.6080602766382149,0.9112637471951149,2.39591709141982,1.2442535407404,-0.234486100094066,0.18007423077759002,0.273211736885922,0.0436007127869547,1.4599695852590502,-0.995626497233052,0.567247897533282,-1.5191802160944,2.13777017550971,0.759566774567569,-1.78181571128537,-1.1606323830731102,1.32728256445702,-0.7327283539754179,-0.496878126982688,-0.171608524349981,-0.0978833353948118,0.30175513661792497,-0.15989050178721803,0.587671696730104,0.0714274643104174,-0.38580893668798,-0.0217352157854412,0.0573221065465157,15.0,0
6032.0,-1.7221583360383301,0.739196534602301,2.3641112003902798,0.8521081600435351,-0.5802803492257641,0.514507620221587,0.19360320026130498,0.642780539729155,0.532661337638981,-1.02327990326533,0.170886465184054,-2.1073829796928303,2.5528232508095496,1.05748680251351,-1.11673630474898,0.8762540952530451,0.344253345676655,-0.27585059597761796,-2.17678699303987,0.26625961070638,0.10121271729881,0.260704690027675,0.0992398773916875,0.077617355692552,0.313668604122344,0.9122925352544691,0.042819851797676,0.0273396242763202,149.57,0
6034.0,-3.39514793676027,3.54008336082046,-0.73608903450886,0.6243129032036839,-0.8001920083982008,1.6321596780671699,-4.3723996176968996,-9.45369140384521,-0.0483859754758387,-2.4086365804572796,-0.821854505607211,-1.36550415716476,1.63593074713395,3.40011632497497,-0.27621619873186,1.03551741884284,0.870990211692207,0.7240684449668799,-0.6625147413532161,1.04735198511526,-1.57049778641094,0.13362531664622598,0.869605545464226,-0.619396053494726,0.0974965904489162,-0.5043121091240879,-0.319782406568998,-0.0420966725535016,4.6,0
6039.0,1.4406837567684498,-0.7080514355296609,0.510365850746486,-0.7304203347087951,-0.857542229957537,0.10235070171243402,-1.18887078825274,-0.0053336771301037,1.12575888204981,0.25945385636254503,-0.785923008536073,-4.11148450921207,1.24494533154689,1.0963737146386898,0.586549080234812,1.90511474417105,0.334683276203758,-0.00272279061375527,0.547963409874774,0.0682192117916052,0.13880471940607902,0.525128020489794,-0.267699000345155,-1.04722098678855,0.5520003461324828,-0.00021533906427783798,-0.000706374175691649,0.00641805374080135,29.95,0
6043.0,-0.354609358073257,0.21801746121532298,0.948310713696501,-1.20980906549743,-1.0476874667689302,-0.439116717120741,-0.3509919554550999,0.175878171533911,-1.8064211643305201,0.575705830397759,0.623438397325777,-3.23528336702773,2.5078593236735096,1.5918262697470502,0.0938350558693763,-1.27242609414317,2.14152078476229,-0.442968594297511,0.580707312292821,-0.233890283433563,-0.504846672202705,-1.00044219214559,0.30862854246341104,-0.0366844135851922,-0.618889241756016,-0.465818199333221,0.009510559628321359,0.0770923619539218,52.84,0
6043.0,-0.5032355185895361,0.561926607938819,2.73358790515677,0.988517578888751,-0.6577091862940669,-0.422317805796516,-0.11987295034696499,-0.0147335451852585,1.3614092221608898,-0.8990431015454879,0.7288645845381869,-1.7135252384347501,2.55507852571362,0.8341065665816421,-0.554442602924337,-0.445540059300733,0.952484690456518,0.0192474196373703,0.36974092596607394,0.116130460262591,-0.0605757334491267,0.24310092882154996,0.0542655050335497,0.921507061811862,-0.578780985378508,0.26458163627208897,0.125828937478035,0.15724073067865602,20.21,0
6044.0,-0.456993349264876,1.4586084493140599,1.9084514145234799,2.32435418846555,0.41985840329552004,0.0321700200206692,0.511506895688362,-0.0665569118558977,0.0191302705006964,0.12285033964661,-0.176987829187141,-3.45063179679214,1.15665258836758,1.6857645145930502,0.14766173403555702,0.505909835783476,0.22742292703317496,0.436076574743667,-0.18275241469392,-0.0682555975019513,-0.207449255596049,-0.504134429450654,-0.272620663102577,-0.217225530385107,0.32826695527974,0.0442622279562964,-0.18571389352130105,-0.0222023464260118,0.79,0
6047.0,-0.344877620446634,1.19503601386922,1.4252665365731,0.273839336632793,0.0598523524937467,-0.955118193531933,0.5776898683080011,-0.122062647347353,0.9736038703941071,-0.8655548322939621,0.642779331423202,-2.8778079546889903,1.20794839267975,1.11523144554401,0.216986618149828,0.378734688706456,0.7725580510658621,0.202353724629904,-0.290836332640523,0.0381589145488467,-0.41967516316953496,-0.9208857052233329,0.00598221243701255,0.258105903241906,-0.20190418063638102,0.0350876534761952,0.21490489928376502,0.0908927540453993,3.57,0
6054.0,-5.600016380127599,5.019513111752059,-0.9478390188469641,-0.794195089047817,-1.44195133506048,-0.9387329214766608,-0.19856442157770998,0.947615541365774,4.10725667168384,4.843478073371849,1.42126157105605,-1.30395112989853,2.82795853832265,0.596075960424389,0.450941673132188,-0.46167883428255896,0.7992563613850542,-1.01731357934235,-1.2606752427023,2.32160691563567,-0.8698886555988181,-0.917839375795126,0.34007756018159696,0.27233744902246,0.706400922112537,0.0725494308323889,1.5051146381912401,0.758525297214079,8.93,0
6064.0,1.08751205631002,-0.12556940187183402,0.9196296475854631,1.58785211936914,-0.415832445019498,0.797867623499882,-0.6902141337063751,0.352074259226043,2.17166120339965,-0.410294789389485,1.21553320014837,-2.14981952931494,-0.276332591903283,1.5548626635799998,-1.93376701581139,-0.47811998550963,0.8981167285872992,0.193079376959736,-0.0368924741493633,-0.31538838418652004,-0.220582501811066,-0.145287726856734,-0.0982314653018926,-0.391618948504724,0.545060139935908,-0.288393454861413,0.0299816714010895,0.00021237059642330902,15.0,0
6066.0,1.2067756595613701,0.299101857994021,0.6702504625278679,0.712794337573243,-0.34229068016338604,-0.6144385830357609,-0.11506557034402701,-0.148551158547477,1.04897518662209,-0.27476303589978895,2.45229879745118,-1.37684234795951,2.007795493063,1.8450100750473999,-0.419975245383875,0.464980630207259,0.0504347565338379,0.21170838647863,-0.0352473716756997,-0.102070488893911,-0.35043282125066494,-0.8111216288654169,0.127650038528132,0.267181860988771,0.16640276062878698,0.037414785703579,-0.060076682672787,0.00395392423743425,8.97,0
6068.0,0.7546850088856991,-1.51080337249915,1.32376620723748,0.686392184907131,-1.44321617215397,1.4806156938873798,-1.40488907285779,0.510526630798111,3.37722224508143,-0.836264245225798,-0.021385079452196,-2.24458909707733,0.21561697115552803,0.5903262364257679,-2.50894010597054,0.298159466943863,0.55535801447476,1.10718564352848,0.9271684902010129,0.265077277903947,-0.0304190921209213,0.0834065213519216,-0.41548315306154104,-0.7777067470989799,0.262092682908163,1.2500001135501102,-0.0633403364659481,0.0272456103249808,228.0,0
6069.0,-0.545402130860869,-2.90209599550527,-0.8746494073038101,1.14732526540512,-1.13186336146919,-0.27621791379407,1.2085188561648301,-0.424495610746249,1.5310040508890301,-1.0134984571799202,0.553446392846548,-2.49179308443125,0.9473701442879158,1.98564268193889,-0.18289554285077803,-0.45887957747861496,1.1361918042813501,-0.6479702214518,-0.556443389197273,1.68268009585935,0.346237166799305,-0.733324165424778,-0.858055083881964,0.144842995379875,0.0825948413429645,0.983955330341886,-0.285603393674615,0.144153553251086,938.0,0
6078.0,1.25949448364099,0.48009633322563894,0.44978149258615896,0.8941021586824078,-0.27782651969834005,-1.01856000772239,0.007102014952960309,-0.294938378815288,1.28890048006552,-0.6589316515068571,0.9092011217360029,-2.17220547208846,2.0575508798873003,1.1088897874716201,0.33596582490792304,0.44191304415136895,0.7141946685022479,-0.0474335438871389,-0.40096055784951,-0.11122669178424999,-0.436148314848073,-1.00161826172968,0.13799709814497801,0.28402247566975103,0.200078492602477,0.0554878499523605,-0.0486017033301351,0.0247989105714675,1.98,0
6087.0,-1.91524259819387,2.1533143500280403,-0.0159829674301628,0.119851280044635,-0.716071623519585,-0.6364866807764821,-0.582203096852901,1.31739516340399,0.546948632599462,-0.769323709633542,1.73117878627622,-1.5473571883007602,1.8369654102249802,2.01091086513295,-0.588433617795958,0.9834578400644951,0.862654237245558,0.830755915606198,0.0430602272049985,0.0211529350315067,-0.318822144231045,-0.9186602451405591,0.110312139612655,-0.11812941717327699,-0.00215443865952725,0.0513844458582182,0.0614197528785078,-0.0151927299904579,9.99,0
